id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4752,-0.419320128,-0.65809412,2.0535454353906184,-0.29908784,1.4693195068352067,0.7187213617291077,0.3298801719150071,-0.026912545,1.1192499393295714,0.14427664341218974,0.006022976,-0.069231074,1.7323556938338824,1.8284730553532431,-0.629541731,-0.258688984,1.253233538,-0.684791576,-2.449146479,-0.03795408,-0.083374121,0.12570022684174256,0.095452627,-1.150415819,0.6602805683025678,-0.850174625,-0.207273899,0.079616785,1785.11,0
4753,-0.407020605,-0.565600261,2.3648589353630625,-2.289737501,0.1343785406960741,0.24689585852578683,0.34847408901981797,-0.11106112,3.203617568,0.21572054119987794,0.38154016758654435,-0.29354369,-0.122129049,1.6651600995106313,0.7498366562970382,0.6301410490527212,0.42133077464544577,1.2406975556760107,-0.914745101,-0.182275151,-0.125600385,0.6819200404370186,-0.11998128,-0.013434802,0.6366273748284589,-0.022430689,0.315675208,-0.060475867,1756.54,0
4754,0.051904221,-0.120089205,1.5159291433475033,-0.690572024,0.18997290380974396,0.28562334080510304,0.3811009229705253,-0.5138827,1.232413802828433,0.238228423,-0.04391555,-0.125672064,1.9748917341812728,2.081290464605384,-0.138437826,0.6036160342949085,0.6222584646252561,-0.173308664,-1.833191839,-0.712993197,0.3341728774344607,-1.265063989,0.038232669,0.6618077326544025,1.4020906771418347,0.085144526,-0.144792309,0.3094412155817922,17168.31,0
4755,0.99306098,-0.326016995,0.7682091566806243,-0.27705139,0.10331832662706465,-0.028342272,0.3788776270322633,-0.175213119,1.3255494797757135,0.4199031413545187,0.4825715494588535,-0.16478417,0.9705306087659871,1.8891954058678477,-0.327310212,0.9217189103381999,0.6630327693351508,0.6948340512687102,-0.373254486,-0.343669935,-0.260033408,-0.855803988,0.14426653375008355,0.8710894312481716,0.089984747,0.080067985,-0.30433404,-0.065207055,5091.92,0
4756,0.9852130263194036,-0.295211973,0.8100034466470784,-0.124562534,0.23596923456978358,0.26751544200420824,0.4306381533214845,-0.191439073,1.3584815234509693,0.42628262698686736,-0.130926384,-0.109891459,2.5512419235420127,1.997946334765605,0.47667219,0.3592942350580937,0.6187895665684505,0.056940916190095996,-1.065506162,-0.330160477,-0.170965388,-0.166316863,-0.01182316,0.0920749,0.7040168601401982,-1.105197254,-0.218127827,-0.057307265,19083.33,0
4757,-0.321986993,-0.47741097,2.3596044228757216,-2.251470591,-0.061074096,0.3420859663191302,0.41685250171877847,-0.075060574,2.717140815,0.036074723975916684,0.42721244866861485,-0.204952007,0.3195870331845177,1.8693382074471905,0.5744118036857957,0.6405769192112079,0.476034046,1.1875390911144696,-1.005537468,-0.143108584,-0.05711687,0.7519332784323539,-0.008487025,0.36752206417604505,0.5717713268106932,-0.020559793,0.3220215605798038,0.2535536649849223,16331.23,0
4758,-0.139722494,-0.23913658,2.3760263507085466,-1.160592221,0.1605843661795806,0.35805516137555726,0.4375214808904872,-0.095414371,1.3658271196093847,0.2673519633123948,0.16659271665970046,-0.333566487,0.6587762658535555,1.959428641104017,-0.444076196,1.3775311535119423,0.35614491968351614,1.1218949729413692,-0.609142761,-0.103510509,-0.161523069,-0.282164404,-0.232140474,-0.031927016,0.014522947118258746,1.6985671674569833,-0.037380887,0.14502462972282007,22298.82,0
4759,0.9251988860622168,-0.359500457,1.0090108542849854,-0.161149769,0.15093091195668873,0.5176474803345056,0.31590568502559674,-0.126636983,1.3908674823263207,0.4874075412514282,0.43991436935147826,-0.0632384,1.4233689905767486,2.3282744717282795,-0.027049063,0.639231203,0.5193565424809955,0.4291315019939143,-0.784809964,-0.374498032,-0.21047298,-0.525020591,0.1194079834452839,-0.151839304,0.1798676568594337,-1.646682749,-0.214699982,-0.06427614,11170.43,0
4760,0.948764287,-0.326637963,1.1027101112479194,-0.128873178,0.073149096,0.18078966521894937,0.35484515522487825,-0.16955491,1.3027280395293699,0.4967561751851019,0.46410604373825276,0.041449269,2.0688282707606236,2.169270522991817,-0.38904201,0.7897972560310926,0.4362136109725349,0.6585987971662759,-0.533333229,-0.304437592,-0.213151482,-0.544255071,0.10710810831463174,0.9232663080104294,0.2921049738282287,-1.772716686,-0.228365816,-0.04755187,8860.86,0
4761,-0.389841298,-0.682133972,2.2891866543230037,-0.888698698,0.15550051263403084,0.24948879911052643,0.4352548874214654,-0.131451911,1.8858714222254067,0.20895600821564497,0.24187176304092037,0.053048361,1.8703569012745844,1.2392176618597694,-2.25463869,0.6169921369037613,0.5691568358027697,0.37891888437774973,-0.374461933,-0.219079974,-0.230830003,-0.364199509,-0.086277095,1.2221414849481924,-0.325826932,1.498444858081557,0.083040455,0.15617099642116283,8163.04,0
4762,-0.121796909,-0.229369697,1.7397117639704331,-0.580673656,0.5763344996204369,1.358634241219742,0.48751608779148103,0.002679644,1.170650291431783,0.28071746738915243,0.5711521408494546,0.000245766,1.0850633557549387,2.0061102504251322,-0.811119769,-0.205798351,1.249666603,-0.51498288,-1.270662989,-0.21554824,-0.160223517,0.10074807042141076,0.031648624,-1.40048137,-0.737197297,0.6648564078057997,0.18893310451347883,0.2528958791133479,8774.81,0
4763,-0.256393826,-0.124332501,1.7496133841268233,-0.064931159,-0.032250776,0.27559888471646704,0.38054502038672927,-0.054190361,1.5325661109105093,0.38206899838679215,-0.445944182,-0.12615827,2.308186575600073,1.617017936958278,-0.695807629,0.1999683330228909,0.8543604387285829,0.5951524393680863,-0.054935707,0.052544601,-0.0820296,0.5898244357224703,-0.143054704,1.5403813775882433,-0.091941521,-0.526370287,0.2676592083715295,0.3734537238593757,22766.88,0
4764,0.033371907,-0.415114171,1.9420728487943617,-0.254054616,0.10095831729109878,0.7063138588017991,0.2919862772931362,-0.083698163,0.5311012408706397,0.7502748306160215,0.11049694656280386,-0.379772427,-0.145340782,2.1124249606254817,-1.312817758,-0.478981111,1.1135450216198175,1.9215439958543503,-0.220381811,-0.708192408,-0.255486697,-0.261273007,-0.052431582,0.24694880543700257,-0.680998149,-0.529978478,-0.031944242,0.22101271418634152,2249.87,0
4765,-0.127133123,-0.128241546,1.501341547977153,-0.172373321,0.7090386711654626,1.503297306177635,0.526435133,-0.050707616,1.393809060933746,0.6926903488382944,0.5197710129331802,-0.148370325,0.541799379,1.953823797315511,-0.292517942,-0.368565928,1.3187294974639305,-0.368389435,-0.556640854,-0.084359218,-0.156766981,0.45260718365681163,-0.046714915,-1.756790421,-0.698860233,-0.487803169,0.092824884,-0.105421277,3605.19,0
4766,0.8438457438163555,-0.701442945,1.0661918810144622,-0.323461018,-0.081825109,0.7393249247440635,0.17818041027977594,-0.124201002,0.8376187289488378,0.7806955783947406,0.2756926749706393,-0.046439349,2.208134683265688,1.7284142951871964,-0.949708329,-0.209910642,0.6980849833506404,1.8995291128657183,-1.52709559,-0.560997609,-0.20443683,-0.084452383,-0.14182117,-0.059096068,0.5313211358830986,-0.611713563,-0.184163044,-0.021446936,2645.49,0
4767,-0.145111463,-0.077136151,1.858926506637052,-0.953799112,0.4911448471289934,-0.085768115,1.0881851531257114,-0.370007242,2.200258393059276,1.049276718732532,-0.198128637,-0.427656662,1.272977403872738,1.0501302412930225,-0.19745568,0.46491987247523625,0.3356357729591035,0.23855555595449937,-1.129012539,0.43375796238401443,-0.305140311,-0.219969424,-0.24965496,0.7012805787385743,-0.346944145,0.20073334057866535,-0.32062337,-1.268669959,19402.98,0
4768,-0.101135387,-0.261279216,2.9018925088617245,0.43730918964798915,0.21483571958273534,0.9215765567000276,0.2584705203216231,-0.048322935,0.7584950331241634,0.7415068485528966,-0.023084962,-0.470066018,0.007674814,2.0610678909095346,-0.327162506,0.724065759,0.6498178291686169,1.7259853085894783,0.6068205584020364,0.017595098545481566,-0.073819092,0.24711589720891963,-0.222009255,-0.1232298,-0.011202085,0.7905357961655363,-0.168025548,0.1021084163291482,2105.57,0
4769,-0.416020682,-0.715605762,1.977358674573052,0.11246874034005641,1.6790871140078496,-0.323542414,0.22560398200479528,-0.103521329,0.41994118868434127,0.5953842841294651,0.15730118387482284,-0.140099526,2.100409469840206,2.146856176255448,-1.469611928,1.3553070714819837,0.28903074864271106,0.7031309736265005,-1.306419058,0.21477989165468578,-0.139375871,-0.736261505,0.3277937440722981,-0.196103749,-0.463911246,-1.187432834,-0.254402416,0.28648760186341876,6146.58,0
4770,0.09894709,-1.412391694,1.1444929500431655,0.21161706805737873,-0.231581325,1.3983381467011868,0.2953396065896434,-0.065483825,2.651956035,0.2595499566095168,-0.054765945,0.12728472573026076,1.5900240595553154,1.1595259862263445,-2.483477348,0.21859602801403621,0.8253476039699487,0.5600901287005426,-0.372482439,0.9250086938009054,-0.009704244,-0.090844473,-0.690672281,-0.497972595,0.30083187541093376,-0.713511598,-0.271084694,0.21263782023838268,6154.47,0
4771,0.021402483636608044,-0.30747615,2.2053726177758266,-0.193329031,0.5434010938218207,0.9372330232584218,0.367213141,-0.144996152,1.3249060439272482,0.4721614289455824,-0.072908466,-0.103318243,2.9367785564667135,1.309321996182999,-0.550707312,0.5401763476987715,0.3998311182422252,1.6673579782663555,0.776140081,0.12773053147518484,-0.085346396,0.5908619382639037,-0.374418658,-1.400542503,-0.231552338,-0.426969629,-0.234077647,-0.318047054,15484.37,0
4772,0.8533739978409658,-0.655396831,1.1037635357439748,-0.46957747,-0.100976583,0.5098514078862175,0.18452279139048353,-0.119869159,2.116037476156514,0.41400265100074235,0.1360220361445953,-0.213517213,0.8258726667534202,1.8491854462193968,-0.660668979,0.9752039435326777,0.49794913957017256,1.045034735587504,-0.102152564,-0.12128265,-0.105259591,0.045068881,-0.1629541,0.071251279,0.1379199465121552,2.097962099460683,-0.339499479,-0.077702573,2248.92,0
4773,0.9156155733773993,-0.413452479,1.412754011871098,-0.045903166,0.030769508,0.6671717321843774,0.23105363415952193,-0.131270092,2.047590074135056,0.3547391598881265,-0.311645367,-0.003857041,2.720618111335563,1.3275028339173935,-0.480507766,0.3046723109621175,0.7078144696491973,0.10219886901462037,-0.916272424,-0.306864412,-0.172866336,-0.013264759,-0.001215023,0.1335955028562367,0.4965112486444685,-1.028622847,-0.159274855,-0.02461375,14069.2,0
4774,-0.008539184,-0.102828,1.464113478662717,-0.370225474,0.3075352937712737,0.5673939589375953,0.9373462668608448,-0.449079154,1.3482708675812543,0.48647586477270965,-0.229964057,-0.411566502,0.9802424745309348,1.7816296798594433,0.3672547471099192,0.22127753643377962,0.6085462700757002,0.23153061155396965,-0.933585466,-0.473565165,0.1366710871089855,-0.073312635,-0.169985636,0.028471823963492057,0.068429727,-1.064333092,-0.591632091,-1.225715832,21071.16,0
4775,-0.171640286,-0.187612091,1.2241466558702463,-0.486014567,0.40995994536281605,0.1575260760633487,0.6846764147270864,-0.170161075,1.174622796292215,0.35093224461701616,-0.052441847,-0.191470928,2.6361805543073995,1.2507987993693583,0.3902527551841068,0.4876820444891118,0.8163547305923162,0.075837443,-0.830887146,0.14461377233627973,-0.264815279,-0.694749645,0.15094983128428088,0.000654823,-0.308771334,0.1656057879891871,0.17190388694301084,0.44648646228900846,4184.51,0
4776,-1.020026022,-0.617016486,0.3447727446521492,-0.533010505,0.5309077679079076,3.287401263135501,-0.161566768,-0.934512858,3.272969691962237,2.5894308030319184,-0.668015782,-0.231788819,1.8320501754939698,0.4785546836268479,-1.533633011,-0.371924255,0.9683196638287717,1.9648834426932646,0.3899486462425304,-2.322819221,0.9525675181438934,-2.064661579,0.1555499980050745,2.0589475692281387,1.7656086316790391,-0.038025996,0.8134947298114438,6.289200465754849,4791.6,0
4777,0.6779731004015237,-0.432107715,1.562771463103779,0.7300563183912249,-0.023296215,0.716660905,0.2775055321990802,-0.118232004,1.0978337787983388,0.925989749,-0.793436155,-0.490582819,0.49735861065569464,1.7700655074498362,-0.850382531,1.466090651694458,0.4711334812188277,0.6942646065775838,-1.937613438,-0.149946785,-0.091719178,-0.059962397,-0.160274727,0.6289787997991481,0.310974886,0.12915956571355267,-0.269710688,0.033394307,13084.44,0
4778,-0.021669362,-0.109006229,1.5500782955847574,-0.554596117,0.4055566500062858,0.5163496359063681,0.7249774413584542,-0.192443973,1.2346552598227534,0.2380926018807847,-0.941572182,-0.238319361,2.5429172827375477,1.4297260777241099,-1.195468697,0.3301477082847559,0.600921227,0.2647073990091742,0.23881080601342883,-0.186153708,-0.239411461,-0.550901142,-0.310694155,-0.769499946,0.19401659854387515,0.5526170878284181,-0.340138605,0.076735901,842.17,0
4779,0.074646642,-0.099598927,0.534091072,-0.248699823,0.6792005940911304,0.36317666044455177,0.7115217299660159,-0.16673425,0.9235200530766943,0.7146956945351759,0.33209847456290426,-0.054073624,2.1903140949735387,2.348482010707675,-0.589645541,0.14611564619030293,0.6047105562194077,0.4791395453750935,-0.042802632,0.033722202,-0.093269831,0.529291125,0.038182854,-0.581755747,-1.192301892,-1.019225402,0.4188580583978129,0.647876893,17941.76,0
4780,-0.041615443,-0.239290602,2.6659850801780434,0.081290647,0.16345447901122714,0.8043455553380378,0.2845667245222662,-0.104982885,1.4821084552151236,0.39232103325878664,-0.337058562,-0.209701026,2.1818220116410854,1.3905072521103732,0.5052380936223865,-0.003424778,1.0206589980849778,0.3611930005214655,0.6272781632421413,-0.068859331,-0.151265297,0.069882913,-0.198027207,0.1331441709791524,0.064368227,-0.322983162,-0.292423566,0.002299492,7789.63,0
4781,0.8441107907648664,-0.35988269,0.8211540027312083,-0.044355486,0.4527495913843041,1.1477370959899675,0.35867837351293935,-0.084290976,1.5177217030531336,0.3487437280474283,0.13023713118665511,0.095125126,2.3444479855052447,1.803778567162211,-0.167728823,-0.299432488,1.3338554076307294,-0.758370072,-1.991263925,-0.485277067,-0.157131111,0.2137752411014965,0.061561658,-1.117932304,0.5561470063684819,-0.647050078,-0.150230094,-0.095250392,6651.68,0
4782,0.032095411923424445,-0.111352439,1.4868729442822637,-0.4863732,0.2347229231796343,0.059056637102379246,0.5884639012862033,-0.13538755,1.3146414073846613,0.2813078037102995,-0.141330675,-0.49884732,-0.215355678,1.8074057216411232,0.6622150487428055,0.5016203286207152,0.952613752,0.20453939219661021,-0.899293943,-0.260827685,-0.26174794,-0.793645184,0.071242774,0.49995154223071814,-0.665569323,0.12675735340808744,0.027576238,0.11164202149799463,19538.88,0
4783,0.9961779732324669,-0.466326618,0.3105113595655429,-0.507721477,0.2116699670568499,-0.195696858,0.5513569611115646,-0.234862205,1.5223257600270135,0.4272314787292178,-0.620301978,-0.491461171,0.15505093601883213,2.6556248769725364,0.24174627289098385,0.5363209184870936,0.6195072022156821,0.2944344771308887,-0.137827335,-0.214153658,-0.18530228,-0.547672126,-0.209538385,-0.215222836,0.763375983,2.0871312732242293,-0.422125938,-0.125013806,21753.52,0
4784,-0.143176242,-0.103431874,0.9975598773566411,-0.562422027,0.37040912569037177,0.4253783769226405,0.44217128640936154,-0.01375522,0.8194326436520298,0.24423082633722296,0.3455268123502296,-0.114694274,1.7994207314046837,1.919483808,-0.350476067,0.8059865458439025,0.7574242162738577,0.5698792849149339,-0.432493809,-0.103327421,-0.218402973,-0.700344,0.054696536,-0.730406108,-0.427764073,0.16399027115140125,-0.11899626,-0.153018409,20832.9,0
4785,0.10102962615546615,-0.006134539,1.772520402,0.39539443113387013,0.3790807401469721,0.7579951740164732,0.5347220471598907,-0.118647276,0.2529218421334177,0.9280503021207616,0.504770417,-0.063080737,2.648628653390964,2.0972117658198015,-0.112060642,0.3370597461705909,0.7208605731010637,0.44912069387481424,0.065646332,0.089442385,-0.127390729,0.16411775301619624,0.008697177,0.3704700221905947,-0.844540598,0.19209955323136935,0.16486996647686647,0.2026761038503919,5683.1,0
4786,0.001590485,-0.057444448,1.4687365617586567,-0.224233154,0.2690050578138665,0.38100269278599935,0.5190078383826883,-0.138692744,0.9084427839309185,0.5247452221277158,0.3023407048861659,-0.377289236,0.5762166906240297,1.911723576601935,0.6507620620794956,0.48990835441893704,0.8677791423191542,1.2439616457357043,1.2158846126923262,0.063089717,-0.252090158,-0.744902219,-0.078071317,-0.191809688,-0.701373166,0.6631605817400875,-0.035483179,0.30776567460151155,16524.69,0
4787,0.7278924346297401,-0.545003925,0.7276807850699537,0.00870788,0.096652551,0.5115113891116715,0.40017626902794357,-0.124009321,1.684910438677399,0.4696621108783701,0.254993663,-0.261033854,-0.666973679,2.571356502156984,-1.319962284,0.20224817962281066,0.8114852917171292,0.32413705069629073,-0.553130738,-0.272896909,-0.157532126,-0.342563491,-0.1491,0.26878743728751814,0.6877952866839433,-0.938053693,-0.270001557,-0.054157382,174.18,0
4788,-0.065302623,-0.018719653,1.7134808243502344,-0.537774044,0.21984432938882503,-0.156538447,0.694440586,-0.201771708,1.1065826272783288,0.43900644088621166,-0.08178206,-0.130500301,2.8165641917330877,1.6760198588336166,-0.063034828,0.46715925908491907,0.5782625464826538,0.11324067072489644,-0.521556936,0.084742091,-0.256323817,-0.618951799,0.010162623,1.4177122080072029,-0.357195113,0.045440366,0.19177097203619314,0.3497002544518516,6858.4,0
4789,0.9388865622571961,-0.560069629,1.2904873356327529,-0.450637034,-0.125014275,0.2490779755073201,0.22110175468752896,-0.168922221,2.3039618190076157,0.30630576627275613,-0.398717614,-0.122197319,2.2450796019752257,1.3259755528693913,-0.55066583,0.5410757458251096,0.6765851136214608,0.2162715448602972,-0.202370544,-0.151825692,-0.199660434,-0.332389627,0.004330289,0.8946513707865235,0.059926983772368894,1.8882993473653764,-0.312550003,-0.05508143,5289.67,0
4790,1.0132921759100526,-0.321729073,0.000206599,-0.428848932,1.556989296818097,2.117791249,0.28114369511942205,0.020314584850735066,1.2720866151380716,0.30871296624371874,-0.030488889,-0.343734354,1.6905738685380087,1.1082238774391573,0.6397775920444928,1.2074692703470886,0.7052376689171634,1.2242800322361518,-0.613883969,-0.131748968,-0.238382352,-0.812579729,-0.089106144,1.7736032595325542,0.9741281918804956,-1.167228707,-0.227469507,0.010700116785542928,9720.26,0
